cell_id,district_id,district_name,year,treatment,event,metric,value_days,fit_quality,lon,lat
ANG_0285,ANG,Anugul,2024,0,none,EOS,350,good,84.39574592770363,20.764316661357448
ANG_0286,ANG,Anugul,2024,0,none,SOS,136,good,85.15997255559233,21.39380791811657
ANG_0286,ANG,Anugul,2024,0,none,POS,197,good,85.15997255559233,21.39380791811657
ANG_0286,ANG,Anugul,2024,0,none,EOS,228,good,85.15997255559233,21.39380791811657
ANG_0287,ANG,Anugul,2024,0,none,SOS,136,good,85.01416192265201,20.975795964051333
ANG_0287,ANG,Anugul,2024,0,none,POS,259,good,85.01416192265201,20.975795964051333
ANG_0287,ANG,Anugul,2024,0,none,EOS,350,good,85.01416192265201,20.975795964051333
ANG_0288,ANG,Anugul,2024,0,none,SOS,136,good,85.01334744676433,20.818635220677578
ANG_0288,ANG,Anugul,2024,0,none,POS,289,good,85.01334744676433,20.818635220677578
ANG_0288,ANG,Anugul,2024,0,none,EOS,350,good,85.01334744676433,20.818635220677578
ANG_0289,ANG,Anugul,2024,0,none,SOS,136,good,85.16783185698996,21.22680392538102
ANG_0289,ANG,Anugul,2024,0,none,POS,289,good,85.16783185698996,21.22680392538102
ANG_0289,ANG,Anugul,2024,0,none,EOS,350,good,85.16783185698996,21.22680392538102
ANG_0290,ANG,Anugul,2024,0,none,SOS,136,good,85.22097811456979,21.29330729969206
ANG_0290,ANG,Anugul,2024,0,none,POS,259,good,85.22097811456979,21.29330729969206
ANG_0290,ANG,Anugul,2024,0,none,EOS,,good,85.22097811456979,21.29330729969206
ANG_0291,ANG,Anugul,2024,0,none,SOS,136,good,84.96663095206709,21.14773372399036
ANG_0291,ANG,Anugul,2024,0,none,POS,289,good,84.96663095206709,21.14773372399036
ANG_0291,ANG,Anugul,2024,0,none,EOS,,good,84.96663095206709,21.14773372399036
ANG_0292,ANG,Anugul,2024,0,none,SOS,197,good,84.35850367749235,20.91813680538331
ANG_0292,ANG,Anugul,2024,0,none,POS,259,good,84.35850367749235,20.91813680538331
ANG_0292,ANG,Anugul,2024,0,none,EOS,350,good,84.35850367749235,20.91813680538331
ANG_0293,ANG,Anugul,2024,0,none,SOS,259,good,85.17893491020037,21.263955327413047
ANG_0293,ANG,Anugul,2024,0,none,POS,289,good,85.17893491020037,21.263955327413047
ANG_0293,ANG,Anugul,2024,0,none,EOS,350,good,85.17893491020037,21.263955327413047
ANG_0294,ANG,Anugul,2024,0,none,SOS,197,good,84.45642020347213,20.752585312103772
ANG_0294,ANG,Anugul,2024,0,none,POS,289,good,84.45642020347213,20.752585312103772
ANG_0294,ANG,Anugul,2024,0,none,EOS,,good,84.45642020347213,20.752585312103772
ANG_0295,ANG,Anugul,2024,0,none,SOS,167,good,84.51718355441612,21.027064968293505
ANG_0295,ANG,Anugul,2024,0,none,POS,259,good,84.51718355441612,21.027064968293505
ANG_0295,ANG,Anugul,2024,0,none,EOS,,good,84.51718355441612,21.027064968293505
ANG_0296,ANG,Anugul,2024,0,none,SOS,197,good,84.37713303054093,20.896755368010606
ANG_0296,ANG,Anugul,2024,0,none,POS,289,good,84.37713303054093,20.896755368010606
ANG_0296,ANG,Anugul,2024,0,none,EOS,350,good,84.37713303054093,20.896755368010606
ANG_0297,ANG,Anugul,2024,0,none,SOS,289,good,85.2570263834755,21.26026515800745
ANG_0297,ANG,Anugul,2024,0,none,POS,289,good,85.2570263834755,21.26026515800745
ANG_0297,ANG,Anugul,2024,0,none,EOS,350,good,85.2570263834755,21.26026515800745
ANG_0298,ANG,Anugul,2024,0,none,SOS,167,good,84.76100742176399,20.73424831964947
ANG_0298,ANG,Anugul,2024,0,none,POS,289,good,84.76100742176399,20.73424831964947
ANG_0298,ANG,Anugul,2024,0,none,EOS,350,good,84.76100742176399,20.73424831964947
ANG_0299,ANG,Anugul,2024,0,none,SOS,136,good,85.11134835939754,20.662582548566892
ANG_0299,ANG,Anugul,2024,0,none,POS,320,good,85.11134835939754,20.662582548566892
ANG_0299,ANG,Anugul,2024,0,none,EOS,,good,85.11134835939754,20.662582548566892
ANG_0300,ANG,Anugul,2024,0,none,SOS,167,good,84.45734967344006,20.754404911912534
ANG_0300,ANG,Anugul,2024,0,none,POS,289,good,84.45734967344006,20.754404911912534
ANG_0300,ANG,Anugul,2024,0,none,EOS,,good,84.45734967344006,20.754404911912534
ANG_0301,ANG,Anugul,2024,0,none,SOS,136,good,84.44676286988303,20.756053710545622
ANG_0301,ANG,Anugul,2024,0,none,POS,197,good,84.44676286988303,20.756053710545622
ANG_0301,ANG,Anugul,2024,0,none,EOS,228,good,84.44676286988303,20.756053710545622
ANG_0302,ANG,Anugul,2024,0,none,SOS,136,good,85.17148697299646,21.007363682081454
ANG_0302,ANG,Anugul,2024,0,none,POS,197,good,85.17148697299646,21.007363682081454
ANG_0302,ANG,Anugul,2024,0,none,EOS,228,good,85.17148697299646,21.007363682081454
ANG_0303,ANG,Anugul,2024,0,none,SOS,289,good,85.20631549937707,21.31031255462383
ANG_0303,ANG,Anugul,2024,0,none,POS,289,good,85.20631549937707,21.31031255462383
ANG_0303,ANG,Anugul,2024,0,none,EOS,350,good,85.20631549937707,21.31031255462383
ANG_0304,ANG,Anugul,2024,0,none,SOS,136,good,85.22878021769431,20.7975122277193
ANG_0304,ANG,Anugul,2024,0,none,POS,259,good,85.22878021769431,20.7975122277193
ANG_0304,ANG,Anugul,2024,0,none,EOS,350,good,85.22878021769431,20.7975122277193
ANG_0305,ANG,Anugul,2024,0,none,SOS,289,good,84.80483540441261,21.087013403897455
ANG_0305,ANG,Anugul,2024,0,none,POS,289,good,84.80483540441261,21.087013403897455
ANG_0305,ANG,Anugul,2024,0,none,EOS,350,good,84.80483540441261,21.087013403897455
ANG_0306,ANG,Anugul,2024,0,none,SOS,136,good,84.85202548745485,21.0171769940836
ANG_0306,ANG,Anugul,2024,0,none,POS,289,good,84.85202548745485,21.0171769940836
ANG_0306,ANG,Anugul,2024,0,none,EOS,350,good,84.85202548745485,21.0171769940836
ANG_0307,ANG,Anugul,2024,0,none,SOS,197,good,84.58691348261061,20.695773565470077
ANG_0307,ANG,Anugul,2024,0,none,POS,289,good,84.58691348261061,20.695773565470077
ANG_0307,ANG,Anugul,2024,0,none,EOS,350,good,84.58691348261061,20.695773565470077
ANG_0308,ANG,Anugul,2024,0,none,SOS,259,good,84.70780670314517,20.88796728567912
ANG_0308,ANG,Anugul,2024,0,none,POS,289,good,84.70780670314517,20.88796728567912
ANG_0308,ANG,Anugul,2024,0,none,EOS,350,good,84.70780670314517,20.88796728567912
ANG_0309,ANG,Anugul,2024,0,none,SOS,136,good,84.59419202956333,20.84215964694807
ANG_0309,ANG,Anugul,2024,0,none,POS,289,good,84.59419202956333,20.84215964694807
ANG_0309,ANG,Anugul,2024,0,none,EOS,,good,84.59419202956333,20.84215964694807
ANG_0310,ANG,Anugul,2024,0,none,SOS,136,good,84.95898016312762,21.14402912666879
ANG_0310,ANG,Anugul,2024,0,none,POS,228,good,84.95898016312762,21.14402912666879
ANG_0310,ANG,Anugul,2024,0,none,EOS,259,good,84.95898016312762,21.14402912666879
ANG_0311,ANG,Anugul,2024,0,none,SOS,259,good,84.57726192909543,20.93944166975153
ANG_0311,ANG,Anugul,2024,0,none,POS,289,good,84.57726192909543,20.93944166975153
ANG_0311,ANG,Anugul,2024,0,none,EOS,,good,84.57726192909543,20.93944166975153
ANG_0312,ANG,Anugul,2024,0,none,SOS,136,good,84.96517713314714,20.971605304258546
ANG_0312,ANG,Anugul,2024,0,none,POS,259,good,84.96517713314714,20.971605304258546
ANG_0312,ANG,Anugul,2024,0,none,EOS,,good,84.96517713314714,20.971605304258546
ANG_0313,ANG,Anugul,2024,0,none,SOS,167,good,84.90989598471863,20.867076986831236
ANG_0313,ANG,Anugul,2024,0,none,POS,289,good,84.90989598471863,20.867076986831236
ANG_0313,ANG,Anugul,2024,0,none,EOS,350,good,84.90989598471863,20.867076986831236
ANG_0314,ANG,Anugul,2024,0,none,SOS,289,good,85.15576424720786,21.421760123873415
ANG_0314,ANG,Anugul,2024,0,none,POS,289,good,85.15576424720786,21.421760123873415
ANG_0314,ANG,Anugul,2024,0,none,EOS,350,good,85.15576424720786,21.421760123873415
ANG_0315,ANG,Anugul,2024,0,none,SOS,136,good,85.2331359796446,20.999885847334724
ANG_0315,ANG,Anugul,2024,0,none,POS,259,good,85.2331359796446,20.999885847334724
ANG_0315,ANG,Anugul,2024,0,none,EOS,,good,85.2331359796446,20.999885847334724
ANG_0316,ANG,Anugul,2024,0,none,SOS,136,good,85.08348372256323,21.19425604922184
ANG_0316,ANG,Anugul,2024,0,none,POS,289,good,85.08348372256323,21.19425604922184
ANG_0316,ANG,Anugul,2024,0,none,EOS,,good,85.08348372256323,21.19425604922184
ANG_0317,ANG,Anugul,2024,0,none,SOS,167,good,84.5114805044495,20.906891848241603
ANG_0317,ANG,Anugul,2024,0,none,POS,289,good,84.5114805044495,20.906891848241603
ANG_0317,ANG,Anugul,2024,0,none,EOS,350,good,84.5114805044495,20.906891848241603
ANG_0318,ANG,Anugul,2024,0,none,SOS,228,good,84.9903137335697,21.24736101365006
ANG_0318,ANG,Anugul,2024,0,none,POS,289,good,84.9903137335697,21.24736101365006
ANG_0318,ANG,Anugul,2024,0,none,EOS,350,good,84.9903137335697,21.24736101365006
ANG_0319,ANG,Anugul,2024,0,none,SOS,136,good,85.1319244683976,21.094544392006462
ANG_0319,ANG,Anugul,2024,0,none,POS,289,good,85.1319244683976,21.094544392006462
ANG_0319,ANG,Anugul,2024,0,none,EOS,,good,85.1319244683976,21.094544392006462
ANG_0320,ANG,Anugul,2024,0,none,SOS,197,good,84.36063046255886,20.906432592380284
ANG_0320,ANG,Anugul,2024,0,none,POS,259,good,84.36063046255886,20.906432592380284
ANG_0320,ANG,Anugul,2024,0,none,EOS,350,good,84.36063046255886,20.906432592380284
ANG_0321,ANG,Anugul,2024,0,none,SOS,197,good,85.12442982905054,20.769306385207283
ANG_0321,ANG,Anugul,2024,0,none,POS,289,good,85.12442982905054,20.769306385207283
ANG_0321,ANG,Anugul,2024,0,none,EOS,350,good,85.12442982905054,20.769306385207283
ANG_0322,ANG,Anugul,2024,0,none,SOS,136,good,85.11433795308656,20.73126053437879
ANG_0322,ANG,Anugul,2024,0,none,POS,289,good,85.11433795308656,20.73126053437879
ANG_0322,ANG,Anugul,2024,0,none,EOS,350,good,85.11433795308656,20.73126053437879
ANG_0323,ANG,Anugul,2024,0,none,SOS,136,good,85.05347706532292,20.984378343685535
ANG_0323,ANG,Anugul,2024,0,none,POS,320,good,85.05347706532292,20.984378343685535
ANG_0323,ANG,Anugul,2024,0,none,EOS,,good,85.05347706532292,20.984378343685535
ANG_0324,ANG,Anugul,2024,0,none,SOS,136,good,85.14149827712444,21.25270831467462
ANG_0324,ANG,Anugul,2024,0,none,POS,289,good,85.14149827712444,21.25270831467462
ANG_0324,ANG,Anugul,2024,0,none,EOS,,good,85.14149827712444,21.25270831467462
ANG_0325,ANG,Anugul,2024,0,none,SOS,259,good,84.44370176073787,20.880609421119125
ANG_0325,ANG,Anugul,2024,0,none,POS,259,good,84.44370176073787,20.880609421119125
ANG_0325,ANG,Anugul,2024,0,none,EOS,,good,84.44370176073787,20.880609421119125
ANG_0326,ANG,Anugul,2024,0,none,SOS,136,good,84.37726233718955,20.778481341827394
ANG_0326,ANG,Anugul,2024,0,none,POS,289,good,84.37726233718955,20.778481341827394
ANG_0326,ANG,Anugul,2024,0,none,EOS,350,good,84.37726233718955,20.778481341827394
ANG_0327,ANG,Anugul,2024,0,none,SOS,259,good,85.15765721946708,20.721794375360265
ANG_0327,ANG,Anugul,2024,0,none,POS,289,good,85.15765721946708,20.721794375360265
ANG_0327,ANG,Anugul,2024,0,none,EOS,,good,85.15765721946708,20.721794375360265
ANG_0328,ANG,Anugul,2024,0,none,SOS,136,good,85.00794066823063,20.791477231462174
ANG_0328,ANG,Anugul,2024,0,none,POS,259,good,85.00794066823063,20.791477231462174
ANG_0328,ANG,Anugul,2024,0,none,EOS,350,good,85.00794066823063,20.791477231462174
ANG_0329,ANG,Anugul,2024,0,none,SOS,259,good,85.32801005733724,21.203176135556504
ANG_0329,ANG,Anugul,2024,0,none,POS,289,good,85.32801005733724,21.203176135556504
ANG_0329,ANG,Anugul,2024,0,none,EOS,,good,85.32801005733724,21.203176135556504
ANG_0330,ANG,Anugul,2024,0,none,SOS,197,good,85.14095465210603,21.448691413490124
ANG_0330,ANG,Anugul,2024,0,none,POS,259,good,85.14095465210603,21.448691413490124
ANG_0330,ANG,Anugul,2024,0,none,EOS,350,good,85.14095465210603,21.448691413490124
ANG_0331,ANG,Anugul,2024,0,none,SOS,197,good,84.40348384774813,20.92875868407694
ANG_0331,ANG,Anugul,2024,0,none,POS,289,good,84.40348384774813,20.92875868407694
ANG_0331,ANG,Anugul,2024,0,none,EOS,350,good,84.40348384774813,20.92875868407694
ANG_0332,ANG,Anugul,2024,0,none,SOS,167,good,84.44893709396504,21.02515146349117
ANG_0332,ANG,Anugul,2024,0,none,POS,289,good,84.44893709396504,21.02515146349117
ANG_0332,ANG,Anugul,2024,0,none,EOS,350,good,84.44893709396504,21.02515146349117
ANG_0333,ANG,Anugul,2024,0,none,SOS,136,good,84.97248158997017,21.283272161379486
ANG_0333,ANG,Anugul,2024,0,none,POS,289,good,84.97248158997017,21.283272161379486
ANG_0333,ANG,Anugul,2024,0,none,EOS,350,good,84.97248158997017,21.283272161379486
ANG_0334,ANG,Anugul,2024,0,none,SOS,167,good,84.45547564342753,20.751668404835815
ANG_0334,ANG,Anugul,2024,0,none,POS,289,good,84.45547564342753,20.751668404835815
ANG_0334,ANG,Anugul,2024,0,none,EOS,,good,84.45547564342753,20.751668404835815
ANG_0335,ANG,Anugul,2024,0,none,SOS,136,good,84.62152310784847,20.69174006847136
ANG_0335,ANG,Anugul,2024,0,none,POS,259,good,84.62152310784847,20.69174006847136
ANG_0335,ANG,Anugul,2024,0,none,EOS,,good,84.62152310784847,20.69174006847136
ANG_0336,ANG,Anugul,2024,0,none,SOS,,poor,85.18842042975605,20.798897259766544
ANG_0336,ANG,Anugul,2024,0,none,POS,289,poor,85.18842042975605,20.798897259766544
ANG_0336,ANG,Anugul,2024,0,none,EOS,320,poor,85.18842042975605,20.798897259766544
ANG_0337,ANG,Anugul,2024,0,none,SOS,197,good,84.59382877301555,20.68322839816886
ANG_0337,ANG,Anugul,2024,0,none,POS,289,good,84.59382877301555,20.68322839816886
ANG_0337,ANG,Anugul,2024,0,none,EOS,350,good,84.59382877301555,20.68322839816886
ANG_0338,ANG,Anugul,2024,0,none,SOS,136,good,85.02675866744303,20.821499692205816
ANG_0338,ANG,Anugul,2024,0,none,POS,289,good,85.02675866744303,20.821499692205816
ANG_0338,ANG,Anugul,2024,0,none,EOS,350,good,85.02675866744303,20.821499692205816
ANG_0339,ANG,Anugul,2024,0,none,SOS,167,good,84.41112353483246,20.875604677818494
ANG_0339,ANG,Anugul,2024,0,none,POS,289,good,84.41112353483246,20.875604677818494
ANG_0339,ANG,Anugul,2024,0,none,EOS,,good,84.41112353483246,20.875604677818494
ANG_0340,ANG,Anugul,2024,0,none,SOS,259,good,85.20567322907279,20.88308071072445
ANG_0340,ANG,Anugul,2024,0,none,POS,289,good,85.20567322907279,20.88308071072445
ANG_0340,ANG,Anugul,2024,0,none,EOS,350,good,85.20567322907279,20.88308071072445
ANG_0341,ANG,Anugul,2024,0,none,SOS,259,good,84.7595016573129,20.83627530654696
ANG_0341,ANG,Anugul,2024,0,none,POS,289,good,84.7595016573129,20.83627530654696
ANG_0341,ANG,Anugul,2024,0,none,EOS,,good,84.7595016573129,20.83627530654696
ANG_0342,ANG,Anugul,2024,0,none,SOS,197,good,84.70119174871553,20.880654188098905
ANG_0342,ANG,Anugul,2024,0,none,POS,289,good,84.70119174871553,20.880654188098905
ANG_0342,ANG,Anugul,2024,0,none,EOS,350,good,84.70119174871553,20.880654188098905
ANG_0343,ANG,Anugul,2024,0,none,SOS,167,good,84.47756313469193,20.751091195649707
ANG_0343,ANG,Anugul,2024,0,none,POS,320,good,84.47756313469193,20.751091195649707
ANG_0343,ANG,Anugul,2024,0,none,EOS,,good,84.47756313469193,20.751091195649707
ANG_0344,ANG,Anugul,2024,0,none,SOS,197,good,85.0872245297262,20.673155299010194
ANG_0344,ANG,Anugul,2024,0,none,POS,259,good,85.0872245297262,20.673155299010194
ANG_0344,ANG,Anugul,2024,0,none,EOS,,good,85.0872245297262,20.673155299010194
ANG_0345,ANG,Anugul,2024,0,none,SOS,259,good,84.43987518171657,20.87964925082058
ANG_0345,ANG,Anugul,2024,0,none,POS,289,good,84.43987518171657,20.87964925082058
ANG_0345,ANG,Anugul,2024,0,none,EOS,,good,84.43987518171657,20.87964925082058
ANG_0346,ANG,Anugul,2024,0,none,SOS,197,good,84.32441648815325,20.94378801363671
ANG_0346,ANG,Anugul,2024,0,none,POS,289,good,84.32441648815325,20.94378801363671
ANG_0346,ANG,Anugul,2024,0,none,EOS,350,good,84.32441648815325,20.94378801363671
ANG_0347,ANG,Anugul,2024,0,none,SOS,197,good,84.54485916227453,20.74484233611175
ANG_0347,ANG,Anugul,2024,0,none,POS,289,good,84.54485916227453,20.74484233611175
ANG_0347,ANG,Anugul,2024,0,none,EOS,350,good,84.54485916227453,20.74484233611175
ANG_0348,ANG,Anugul,2024,0,none,SOS,136,good,84.59999703563491,20.839532166428473
ANG_0348,ANG,Anugul,2024,0,none,POS,289,good,84.59999703563491,20.839532166428473
ANG_0348,ANG,Anugul,2024,0,none,EOS,,good,84.59999703563491,20.839532166428473
ANG_0349,ANG,Anugul,2024,0,none,SOS,259,good,84.4283901832964,20.989629387939036
ANG_0349,ANG,Anugul,2024,0,none,POS,289,good,84.4283901832964,20.989629387939036
ANG_0349,ANG,Anugul,2024,0,none,EOS,350,good,84.4283901832964,20.989629387939036
ANG_0350,ANG,Anugul,2024,0,none,SOS,167,good,84.55401874218319,20.712465944946782
ANG_0350,ANG,Anugul,2024,0,none,POS,289,good,84.55401874218319,20.712465944946782
ANG_0350,ANG,Anugul,2024,0,none,EOS,350,good,84.55401874218319,20.712465944946782
ANG_0351,ANG,Anugul,2024,0,none,SOS,136,good,84.93162773654873,20.96397628050285
ANG_0351,ANG,Anugul,2024,0,none,POS,320,good,84.93162773654873,20.96397628050285
ANG_0351,ANG,Anugul,2024,0,none,EOS,350,good,84.93162773654873,20.96397628050285
ANG_0352,ANG,Anugul,2024,0,none,SOS,197,good,84.39411976959651,20.803115998993995
ANG_0352,ANG,Anugul,2024,0,none,POS,289,good,84.39411976959651,20.803115998993995
ANG_0352,ANG,Anugul,2024,0,none,EOS,350,good,84.39411976959651,20.803115998993995
ANG_0353,ANG,Anugul,2024,0,none,SOS,136,good,85.15238602476481,20.760577079167373
ANG_0353,ANG,Anugul,2024,0,none,POS,289,good,85.15238602476481,20.760577079167373
ANG_0353,ANG,Anugul,2024,0,none,EOS,350,good,85.15238602476481,20.760577079167373
ANG_0354,ANG,Anugul,2024,0,none,SOS,197,good,84.54224263425886,20.728551553445612
ANG_0354,ANG,Anugul,2024,0,none,POS,289,good,84.54224263425886,20.728551553445612
ANG_0354,ANG,Anugul,2024,0,none,EOS,350,good,84.54224263425886,20.728551553445612
ANG_0355,ANG,Anugul,2024,0,none,SOS,136,good,85.3697604689166,21.172873042731506
ANG_0355,ANG,Anugul,2024,0,none,POS,259,good,85.3697604689166,21.172873042731506
ANG_0355,ANG,Anugul,2024,0,none,EOS,,good,85.3697604689166,21.172873042731506
ANG_0356,ANG,Anugul,2024,0,none,SOS,167,good,84.55394625257311,20.716979782030137
ANG_0356,ANG,Anugul,2024,0,none,POS,259,good,84.55394625257311,20.716979782030137
ANG_0356,ANG,Anugul,2024,0,none,EOS,,good,84.55394625257311,20.716979782030137
ANG_0357,ANG,Anugul,2024,0,none,SOS,167,good,84.85382326026446,21.159886738909766
ANG_0357,ANG,Anugul,2024,0,none,POS,228,good,84.85382326026446,21.159886738909766
ANG_0357,ANG,Anugul,2024,0,none,EOS,350,good,84.85382326026446,21.159886738909766
ANG_0358,ANG,Anugul,2024,0,none,SOS,259,good,84.41986132036934,20.757457525879985
ANG_0358,ANG,Anugul,2024,0,none,POS,289,good,84.41986132036934,20.757457525879985
ANG_0358,ANG,Anugul,2024,0,none,EOS,350,good,84.41986132036934,20.757457525879985
ANG_0359,ANG,Anugul,2024,0,none,SOS,197,good,84.7657665080031,20.73701944952142
ANG_0359,ANG,Anugul,2024,0,none,POS,289,good,84.7657665080031,20.73701944952142
ANG_0359,ANG,Anugul,2024,0,none,EOS,,good,84.7657665080031,20.73701944952142
ANG_0360,ANG,Anugul,2024,0,none,SOS,136,good,85.24615185472013,20.790464566638573
ANG_0360,ANG,Anugul,2024,0,none,POS,259,good,85.24615185472013,20.790464566638573
ANG_0360,ANG,Anugul,2024,0,none,EOS,,good,85.24615185472013,20.790464566638573
ANG_0361,ANG,Anugul,2024,0,none,SOS,167,good,84.38941331818202,20.797627118671826
ANG_0361,ANG,Anugul,2024,0,none,POS,289,good,84.38941331818202,20.797627118671826
ANG_0361,ANG,Anugul,2024,0,none,EOS,,good,84.38941331818202,20.797627118671826
ANG_0362,ANG,Anugul,2024,0,none,SOS,197,good,84.3632298052517,20.867649832742742
ANG_0362,ANG,Anugul,2024,0,none,POS,289,good,84.3632298052517,20.867649832742742
ANG_0362,ANG,Anugul,2024,0,none,EOS,350,good,84.3632298052517,20.867649832742742
ANG_0363,ANG,Anugul,2024,0,none,SOS,136,good,84.36798428167644,20.870431663107034
ANG_0363,ANG,Anugul,2024,0,none,POS,259,good,84.36798428167644,20.870431663107034
ANG_0363,ANG,Anugul,2024,0,none,EOS,,good,84.36798428167644,20.870431663107034
ANG_0364,ANG,Anugul,2024,0,none,SOS,197,good,84.78476327083891,20.816736284022273
ANG_0364,ANG,Anugul,2024,0,none,POS,289,good,84.78476327083891,20.816736284022273
ANG_0364,ANG,Anugul,2024,0,none,EOS,350,good,84.78476327083891,20.816736284022273
ANG_0365,ANG,Anugul,2024,0,none,SOS,167,good,84.41078167576242,20.951441590483135
ANG_0365,ANG,Anugul,2024,0,none,POS,289,good,84.41078167576242,20.951441590483135
ANG_0365,ANG,Anugul,2024,0,none,EOS,350,good,84.41078167576242,20.951441590483135
ANG_0366,ANG,Anugul,2024,0,none,SOS,259,good,84.36014021299063,20.934413491548817
ANG_0366,ANG,Anugul,2024,0,none,POS,289,good,84.36014021299063,20.934413491548817
ANG_0366,ANG,Anugul,2024,0,none,EOS,350,good,84.36014021299063,20.934413491548817
ANG_0367,ANG,Anugul,2024,0,none,SOS,136,good,84.38670468739801,20.787654190882872
ANG_0367,ANG,Anugul,2024,0,none,POS,289,good,84.38670468739801,20.787654190882872
ANG_0367,ANG,Anugul,2024,0,none,EOS,350,good,84.38670468739801,20.787654190882872
ANG_0368,ANG,Anugul,2024,0,none,SOS,167,good,84.39517285048964,20.964746829147593
ANG_0368,ANG,Anugul,2024,0,none,POS,289,good,84.39517285048964,20.964746829147593
ANG_0368,ANG,Anugul,2024,0,none,EOS,,good,84.39517285048964,20.964746829147593
ANG_0369,ANG,Anugul,2024,0,none,SOS,136,good,84.87466267643507,20.912701461013523
ANG_0369,ANG,Anugul,2024,0,none,POS,289,good,84.87466267643507,20.912701461013523
ANG_0369,ANG,Anugul,2024,0,none,EOS,,good,84.87466267643507,20.912701461013523
ANG_0370,ANG,Anugul,2024,0,none,SOS,197,good,84.74896399868119,20.834331003284166
ANG_0370,ANG,Anugul,2024,0,none,POS,289,good,84.74896399868119,20.834331003284166
ANG_0370,ANG,Anugul,2024,0,none,EOS,350,good,84.74896399868119,20.834331003284166
ANG_0371,ANG,Anugul,2024,0,none,SOS,259,good,84.93053363672757,21.251153250362584
ANG_0371,ANG,Anugul,2024,0,none,POS,289,good,84.93053363672757,21.251153250362584
ANG_0371,ANG,Anugul,2024,0,none,EOS,350,good,84.93053363672757,21.251153250362584
ANG_0372,ANG,Anugul,2024,0,none,SOS,197,good,84.59073685785825,20.6967300982546
ANG_0372,ANG,Anugul,2024,0,none,POS,289,good,84.59073685785825,20.6967300982546
ANG_0372,ANG,Anugul,2024,0,none,EOS,350,good,84.59073685785825,20.6967300982546
ANG_0373,ANG,Anugul,2024,0,none,SOS,259,good,85.1708585101225,21.13741966920692
ANG_0373,ANG,Anugul,2024,0,none,POS,289,good,85.1708585101225,21.13741966920692
ANG_0373,ANG,Anugul,2024,0,none,EOS,,good,85.1708585101225,21.13741966920692
ANG_0374,ANG,Anugul,2024,0,none,SOS,197,good,84.55561862559877,20.851545840586436
ANG_0374,ANG,Anugul,2024,0,none,POS,259,good,84.55561862559877,20.851545840586436
ANG_0374,ANG,Anugul,2024,0,none,EOS,,good,84.55561862559877,20.851545840586436
ANG_0375,ANG,Anugul,2024,0,none,SOS,228,fair,85.00154165556461,21.200531591334588
ANG_0375,ANG,Anugul,2024,0,none,POS,289,fair,85.00154165556461,21.200531591334588
ANG_0375,ANG,Anugul,2024,0,none,EOS,350,fair,85.00154165556461,21.200531591334588
ANG_0376,ANG,Anugul,2024,0,none,SOS,136,good,84.41079337394592,20.78260209979579
ANG_0376,ANG,Anugul,2024,0,none,POS,289,good,84.41079337394592,20.78260209979579
ANG_0376,ANG,Anugul,2024,0,none,EOS,350,good,84.41079337394592,20.78260209979579
ANG_0377,ANG,Anugul,2024,0,none,SOS,136,good,85.03165496050028,20.81433053628199
ANG_0377,ANG,Anugul,2024,0,none,POS,289,good,85.03165496050028,20.81433053628199
ANG_0377,ANG,Anugul,2024,0,none,EOS,350,good,85.03165496050028,20.81433053628199
ANG_0378,ANG,Anugul,2024,0,none,SOS,259,good,84.43609974998301,20.762215236934438
ANG_0378,ANG,Anugul,2024,0,none,POS,289,good,84.43609974998301,20.762215236934438
ANG_0378,ANG,Anugul,2024,0,none,EOS,350,good,84.43609974998301,20.762215236934438
ANG_0379,ANG,Anugul,2024,0,none,SOS,136,good,85.16106019845466,21.073185848670434
ANG_0379,ANG,Anugul,2024,0,none,POS,289,good,85.16106019845466,21.073185848670434
ANG_0379,ANG,Anugul,2024,0,none,EOS,,good,85.16106019845466,21.073185848670434
ANG_0380,ANG,Anugul,2024,0,none,SOS,136,good,84.78723514423152,20.844763571853807
ANG_0380,ANG,Anugul,2024,0,none,POS,289,good,84.78723514423152,20.844763571853807
ANG_0380,ANG,Anugul,2024,0,none,EOS,,good,84.78723514423152,20.844763571853807
ANG_0381,ANG,Anugul,2024,0,none,SOS,136,good,85.14462748564034,20.766816090519047
ANG_0381,ANG,Anugul,2024,0,none,POS,289,good,85.14462748564034,20.766816090519047
ANG_0381,ANG,Anugul,2024,0,none,EOS,350,good,85.14462748564034,20.766816090519047
ANG_0382,ANG,Anugul,2024,0,none,SOS,259,good,85.1838165155222,21.337166930574785
ANG_0382,ANG,Anugul,2024,0,none,POS,259,good,85.1838165155222,21.337166930574785
ANG_0382,ANG,Anugul,2024,0,none,EOS,350,good,85.1838165155222,21.337166930574785
ANG_0383,ANG,Anugul,2024,0,none,SOS,167,good,84.54651728425341,20.701523504627623
ANG_0383,ANG,Anugul,2024,0,none,POS,289,good,84.54651728425341,20.701523504627623
ANG_0383,ANG,Anugul,2024,0,none,EOS,,good,84.54651728425341,20.701523504627623
ANG_0384,ANG,Anugul,2024,0,none,SOS,136,good,85.18325022085149,20.82955283102277
ANG_0384,ANG,Anugul,2024,0,none,POS,259,good,85.18325022085149,20.82955283102277
ANG_0384,ANG,Anugul,2024,0,none,EOS,350,good,85.18325022085149,20.82955283102277
ANG_0385,ANG,Anugul,2024,0,none,SOS,167,good,84.43148172079735,20.80819432203957
